,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
308,874,1.0,78.00640999302557,6.082762530298219,12.041594578792296,22.0,23.0,25.0,43.10452412450461,31.064449134018133,31.0,27.0,26.0,1.5,16.5,2.5,3.5,7.071067811865476,7.071067811865476,7.0,30.0,33.0,33.06055050963308,{}
309,875,1.4142135623730951,80.00624975587844,6.082762530298219,11.04536101718726,23.021728866442675,23.0,25.0,41.10960958218893,30.066592756745816,30.5,26.0,25.0,0.5,15.5,3.5,3.5,8.0,7.071067811865476,7.0,29.0,32.0,32.01562118716424,{}
310,876,2.23606797749979,79.02531240052139,6.0,10.0,22.02271554554524,23.021728866442675,26.019223662515376,41.10960958218893,31.14482300479488,31.5,28.0,26.0,1.0,14.0,3.0,3.0,8.0,9.055385138137416,8.0,28.0,32.0,33.06055050963308,{}
311,877,1.4142135623730951,82.00609733428362,6.0,10.04987562112089,24.020824298928627,26.019223662515376,25.019992006393608,40.11234224026316,30.066592756745816,30.5,26.0,25.0,0.5,14.5,3.5,3.5,8.0,8.246211251235321,8.0,28.0,32.0,31.064449134018133,{}
312,878,2.23606797749979,83.02409288875127,6.082762530298219,9.055385138137416,24.020824298928627,25.0,24.0,41.10960958218893,32.0624390837628,31.0,25.0,23.0,0.0,17.0,7.0,4.0,8.0,8.06225774829855,7.5,28.0,33.0,31.016124838541646,{}
313,879,9.055385138137416,87.02298546935747,5.0,11.04536101718726,25.019992006393608,26.0,22.0,47.042533945356304,36.013886210738214,31.5,24.0,22.0,1.0,24.0,12.0,2.0,7.0,8.06225774829855,7.0,28.0,32.0,31.064449134018133,{}
314,880,12.041594578792296,88.0,4.0,9.055385138137416,27.0,28.0,21.0,46.04345773288535,37.01351104664349,31.0,21.0,21.0,0.0,25.0,14.0,2.0,6.0,8.06225774829855,7.5,28.0,33.0,32.0624390837628,{}
315,881,8.246211251235321,86.00581375697809,4.0,11.04536101718726,25.0,27.0,21.02379604162864,44.04543109109048,33.015148038438355,29.0,20.0,21.0,0.5,23.5,10.5,2.5,7.0,8.06225774829855,7.5,27.0,32.0,32.0624390837628,{}
316,882,6.082762530298219,86.0,3.1622776601683795,9.055385138137416,24.0,26.019223662515376,22.02271554554524,40.049968789001575,31.016124838541646,28.0,20.0,20.0,2.0,20.0,10.0,4.0,8.0,8.06225774829855,8.0,29.0,33.0,32.14031735997639,{}
317,883,2.23606797749979,84.00595217006948,5.0,11.0,24.0,25.019992006393608,22.02271554554524,40.049968789001575,29.068883707497267,28.0,22.0,21.0,0.5,18.5,5.5,3.5,8.0,8.06225774829855,8.0,26.0,32.0,33.13608305156178,{}
318,884,1.4142135623730951,85.00588214941364,6.0,12.041594578792296,24.0,26.019223662515376,21.02379604162864,40.11234224026316,28.0713376952364,27.5,23.0,22.0,1.5,17.5,3.5,2.5,7.0,8.06225774829855,8.0,26.0,33.0,33.13608305156178,{}
319,885,1.4142135623730951,84.0,5.0,12.041594578792296,25.0,26.0,21.02379604162864,39.11521443121589,27.073972741361768,26.5,22.0,22.0,1.0,17.0,3.0,3.0,7.0,7.280109889280518,7.5,25.0,31.0,32.14031735997639,{}
320,886,2.8284271247461903,83.00602387778854,4.0,11.0,25.0,25.019992006393608,21.02379604162864,38.11823710509184,27.16615541441225,26.0,22.0,21.0,0.5,16.5,3.5,2.5,7.0,8.06225774829855,8.0,27.0,33.0,34.058772731852805,{}
321,887,1.4142135623730951,81.02468759581859,4.0,12.041594578792296,25.0,25.0,22.09072203437452,39.20459156782532,27.16615541441225,26.5,23.0,21.0,0.0,17.0,3.0,2.0,6.0,7.071067811865476,7.0,26.0,32.0,34.058772731852805,{}
322,888,2.8284271247461903,80.05623023850174,4.0,11.04536101718726,24.020824298928627,25.019992006393608,22.09072203437452,39.319206502675,28.284271247461906,27.0,23.0,20.0,0.5,17.5,4.5,3.5,8.0,9.219544457292889,8.5,25.0,32.0,33.13608305156178,{}
323,889,1.4142135623730951,73.06161783043132,5.0990195135927845,11.180339887498947,23.0,24.0,21.02379604162864,38.3275357934736,27.16615541441225,26.5,24.0,21.0,1.5,15.5,2.5,1.5,9.0,9.219544457292889,9.0,25.0,32.0,34.132096331752024,{}
324,890,2.23606797749979,74.06078584514209,4.123105625617661,12.041594578792296,22.0,23.021728866442675,22.02271554554524,39.319206502675,27.29468812791236,26.5,24.0,21.0,0.5,16.5,2.5,1.5,7.0,9.219544457292889,8.5,25.0,33.0,35.12833614050059,{}
325,891,2.23606797749979,75.05997601918082,5.0990195135927845,11.04536101718726,23.0,23.0,22.09072203437452,39.45883931389772,28.442925306655784,27.5,24.0,21.0,0.5,16.5,3.5,2.5,8.0,9.219544457292889,8.5,26.0,33.0,34.132096331752024,{}
326,892,2.23606797749979,78.02563681252464,4.0,12.041594578792296,22.02271554554524,23.021728866442675,23.08679276123039,40.311288741492746,28.284271247461906,27.5,22.0,20.0,2.0,19.0,5.0,4.0,9.0,9.219544457292889,9.0,25.0,32.0,33.13608305156178,{}
327,893,3.605551275463989,78.31347265956222,4.123105625617661,10.04987562112089,24.08318915758459,25.079872407968907,25.019992006393608,42.2965719651132,32.2490309931942,30.5,28.0,21.0,0.5,17.5,6.5,1.5,8.0,9.486832980505138,8.5,25.0,32.0,31.14482300479488,{}
328,894,4.47213595499958,78.16009211867653,5.0990195135927845,11.04536101718726,24.08318915758459,26.019223662515376,23.021728866442675,43.28972164382672,32.2490309931942,30.0,26.0,21.0,0.5,19.5,7.5,1.5,8.0,9.219544457292889,8.5,26.0,33.0,35.22782990761707,{}
329,895,1.4142135623730951,75.0066663703967,4.123105625617661,10.04987562112089,22.02271554554524,22.0,23.08679276123039,38.3275357934736,28.284271247461906,27.5,22.0,21.0,1.5,16.5,4.5,3.5,10.04987562112089,10.198039027185567,9.5,26.0,33.0,31.14482300479488,{}
330,896,1.4142135623730951,75.02666192761077,3.1622776601683795,9.055385138137416,23.0,24.020824298928627,24.0,37.12142238654117,28.0713376952364,27.5,24.0,22.0,1.0,14.0,3.0,2.0,10.0,10.04987562112089,9.5,27.0,33.0,33.13608305156178,{}
331,897,1.0,77.00649323271382,5.0,10.04987562112089,24.0,24.020824298928627,21.02379604162864,36.12478373637688,26.0768096208106,26.0,21.0,20.0,0.5,15.5,3.5,3.5,8.0,10.198039027185567,9.5,26.0,32.0,34.058772731852805,{}
332,898,2.0,80.0,3.0,12.041594578792296,25.019992006393608,25.0,21.02379604162864,36.22154055254967,24.186773244895647,24.0,18.0,18.0,3.0,18.0,4.0,4.0,9.0,9.219544457292889,9.5,26.0,32.0,33.06055050963308,{}
333,899,2.0,80.00624975587844,4.0,11.0,24.0,24.08318915758459,20.024984394500787,35.12833614050059,24.186773244895647,24.0,16.0,17.0,3.5,18.5,5.5,5.5,10.0,10.198039027185567,10.0,26.0,32.0,33.06055050963308,{}
334,900,1.0,86.00581375697809,3.1622776601683795,11.04536101718726,26.019223662515376,27.018512172212592,21.0,35.12833614050059,24.08318915758459,24.0,15.0,16.0,5.5,19.5,5.5,7.5,10.0,10.198039027185567,10.0,25.0,32.0,35.12833614050059,{}
335,901,1.0,82.0,4.0,10.04987562112089,24.0,25.019992006393608,20.024984394500787,34.132096331752024,24.08318915758459,24.0,16.0,16.0,4.0,18.0,6.0,6.0,10.04987562112089,10.198039027185567,10.0,26.0,32.0,35.12833614050059,{}
336,902,2.23606797749979,86.0,5.0,11.04536101718726,25.0,26.0,19.026297590440446,37.12142238654117,26.0768096208106,25.0,14.0,14.0,5.0,23.0,10.0,7.0,10.0,10.198039027185567,10.0,25.0,32.0,36.12478373637688,{}
337,903,1.0,88.0,4.123105625617661,10.0,25.0,25.019992006393608,20.024984394500787,34.132096331752024,24.186773244895647,24.0,14.0,14.0,6.0,20.0,7.0,8.0,9.055385138137416,10.04987562112089,10.0,26.0,32.0,35.12833614050059,{}
338,904,2.0,89.0,4.0,10.04987562112089,25.0,27.018512172212592,18.027756377319943,32.2490309931942,22.20360331117452,22.0,12.0,12.0,6.0,20.0,8.0,8.0,10.04987562112089,11.180339887498947,11.0,27.0,33.0,34.058772731852805,{}
339,905,1.0,86.00581375697809,4.0,11.04536101718726,25.0,26.019223662515376,18.027756377319943,32.0624390837628,21.02379604162864,21.5,10.0,11.0,7.5,21.5,8.5,9.5,10.0,10.198039027185567,10.5,26.0,33.0,36.12478373637688,{}
340,906,1.0,90.0,4.123105625617661,10.04987562112089,26.0,27.018512172212592,18.0,32.14031735997639,22.09072203437452,22.0,11.0,11.0,7.0,21.0,8.0,9.0,10.0,10.44030650891055,10.0,26.0,33.0,33.13608305156178,{}
341,907,0.0,92.0,5.0990195135927845,12.041594578792296,28.0,28.0178514522438,17.0,34.058772731852805,22.02271554554524,22.0,11.0,11.0,6.0,23.0,8.0,9.0,8.0,8.246211251235321,8.5,26.0,33.0,35.12833614050059,{}
342,908,2.0,89.0,4.123105625617661,11.04536101718726,26.0,26.0,17.029386365926403,34.0147027033899,23.0,22.0,11.0,11.0,6.0,23.0,10.0,8.0,7.0,8.246211251235321,8.0,25.0,35.0,35.12833614050059,{}
343,909,2.0,94.02127418834527,5.0990195135927845,11.04536101718726,26.0,28.0,17.0,35.05709628591621,24.020824298928627,23.0,11.0,9.0,7.0,25.0,13.0,10.0,7.0,8.246211251235321,8.5,24.0,34.0,35.22782990761707,{}
344,910,1.4142135623730951,93.02150289046077,6.0,11.04536101718726,27.0,28.0178514522438,18.0,36.05551275463989,25.019992006393608,24.5,11.0,9.0,8.0,26.0,13.0,12.0,7.0,8.06225774829855,8.0,25.0,34.0,34.23448553724738,{}
345,911,1.4142135623730951,93.08598175880188,6.082762530298219,10.04987562112089,27.018512172212592,27.018512172212592,20.024984394500787,37.05401462729781,27.018512172212592,26.5,19.0,15.0,3.0,20.0,8.0,7.0,7.0,8.54400374531753,7.5,24.0,33.0,36.22154055254967,{}
346,912,3.1622776601683795,92.0869154657707,6.0,10.04987562112089,28.0178514522438,28.0178514522438,25.019992006393608,38.01315561749642,28.0,29.5,22.0,18.0,5.0,18.0,7.0,8.0,7.0,7.280109889280518,6.5,26.0,33.0,35.12833614050059,{}
347,913,2.0,92.02173656261871,5.0990195135927845,10.04987562112089,26.0768096208106,26.019223662515376,22.20360331117452,39.01281840626232,29.068883707497267,28.0,19.0,17.0,4.0,21.0,11.0,6.0,8.0,8.246211251235321,8.0,25.0,31.0,34.058772731852805,{}
348,914,9.0,89.1403387922662,2.0,10.0,26.019223662515376,27.018512172212592,20.39607805437113,41.19465984809196,31.25699921617557,26.5,13.0,18.0,4.5,25.5,13.5,5.5,2.23606797749979,4.0,3.5,29.0,32.0,36.013886210738214,{}
349,915,4.123105625617661,92.13576938409967,5.0,12.0,26.0768096208106,26.019223662515376,18.43908891458577,39.319206502675,27.459060435491963,25.0,10.0,15.0,5.5,26.5,12.5,9.5,2.0,3.1622776601683795,3.0,29.0,31.0,34.058772731852805,{}
350,916,7.071067811865476,82.21921916437786,4.0,12.041594578792296,25.079872407968907,26.019223662515376,17.26267650163207,40.311288741492746,28.284271247461906,24.5,12.0,18.0,2.0,25.0,11.0,5.0,2.0,2.0,2.5,30.0,31.0,35.0142828000232,{}
351,917,5.0990195135927845,91.26883367283708,4.0,11.04536101718726,25.079872407968907,26.0768096208106,18.68154169226941,38.63935817272331,27.65863337187866,24.5,7.0,14.0,7.5,27.5,14.5,10.5,3.1622776601683795,4.0,4.0,27.0,28.0,32.0624390837628,{}
352,918,3.1622776601683795,88.05112151472007,5.0,10.04987562112089,22.0,22.0,21.840329667841555,36.40054944640259,26.570660511172846,25.5,14.0,17.0,5.5,19.5,7.5,9.5,2.23606797749979,3.0,3.0,26.0,27.0,31.14482300479488,{}
353,919,4.123105625617661,87.20665112249179,3.1622776601683795,10.04987562112089,23.021728866442675,24.08318915758459,18.384776310850235,35.4400902933387,25.6320112359526,22.0,6.0,12.0,8.0,25.0,13.0,9.0,1.0,4.0,4.0,27.0,28.0,34.0147027033899,{}
354,920,4.123105625617661,87.20665112249179,3.1622776601683795,10.198039027185567,24.020824298928627,25.019992006393608,17.88854381999832,35.11409973215888,25.079872407968907,21.0,7.0,13.0,6.0,23.0,11.0,8.0,1.0,3.0,3.0,26.0,27.0,30.01666203960727,{}
355,921,5.385164807134504,84.2140130857092,3.0,10.198039027185567,23.08679276123039,24.020824298928627,17.4928556845359,35.4682957019364,25.495097567963924,20.5,8.0,14.0,4.0,22.0,10.0,6.0,2.23606797749979,3.0,3.5,27.0,28.0,31.016124838541646,{}
356,922,3.605551275463989,86.14522621712709,5.0,10.198039027185567,23.021728866442675,23.021728866442675,18.35755975068582,36.40054944640259,26.40075756488817,22.5,10.0,15.0,3.5,21.5,9.5,7.5,3.0,4.123105625617661,4.0,27.0,26.0,31.064449134018133,{}
357,923,5.385164807134504,82.29823813423954,3.0,10.198039027185567,21.02379604162864,22.02271554554524,18.788294228055936,37.0,26.92582403567252,22.5,7.0,14.0,6.5,24.5,12.5,8.5,2.0,3.1622776601683795,3.5,28.0,28.0,32.01562118716424,{}
358,924,3.1622776601683795,82.29823813423954,5.0990195135927845,12.16552506059644,23.021728866442675,24.0,19.235384061671343,39.21734310225516,27.31300056749533,23.5,8.0,15.0,5.5,25.5,11.5,9.5,3.1622776601683795,4.123105625617661,4.0,28.0,26.0,32.0,{}
359,925,2.0,80.15609770940699,3.1622776601683795,11.180339887498947,22.0,24.0,20.591260281974,36.40054944640259,25.495097567963924,22.0,8.0,13.0,7.5,23.5,10.5,9.5,5.0990195135927845,5.0,5.0,28.0,27.0,29.017236257093817,{}
360,926,2.8284271247461903,80.15609770940699,2.0,8.246211251235321,22.0,23.021728866442675,20.591260281974,33.1058907144937,25.05992817228333,21.0,9.0,14.0,6.5,18.5,8.5,6.5,4.123105625617661,6.0,6.0,28.0,27.0,31.016124838541646,{}
361,927,1.0,81.15417426109393,3.0,8.246211251235321,21.02379604162864,22.0,17.46424919657298,28.792360097775937,20.615528128088304,19.0,7.0,12.0,6.5,17.5,7.5,8.5,4.123105625617661,5.0,5.0,28.0,26.0,29.017236257093817,{}
362,928,1.0,77.10382610480494,3.1622776601683795,10.198039027185567,20.024984394500787,22.02271554554524,18.788294228055936,32.89376840679705,22.84731931759173,20.5,9.0,13.0,6.0,20.0,8.0,8.0,4.123105625617661,5.0,5.5,27.0,27.0,30.01666203960727,{}
363,929,2.23606797749979,78.16009211867653,3.0,12.041594578792296,21.0,22.0,19.235384061671343,35.11409973215888,23.706539182259394,20.5,9.0,14.0,5.5,21.5,8.5,7.5,5.0990195135927845,6.0,6.0,26.0,25.0,28.0713376952364,{}
364,930,1.4142135623730951,80.15609770940699,4.123105625617661,11.180339887498947,21.0,23.0,18.35755975068582,34.539832078341085,23.706539182259394,20.5,10.0,15.0,3.5,19.5,7.5,6.5,4.0,5.0,5.5,29.0,27.0,31.016124838541646,{}
365,931,4.123105625617661,77.23341245859851,3.1622776601683795,10.04987562112089,21.02379604162864,22.0,19.72308292331602,36.40054944640259,26.83281572999748,22.0,9.0,15.0,5.0,22.0,11.0,7.0,4.123105625617661,5.0,5.5,28.0,27.0,31.016124838541646,{}
366,932,2.0,77.10382610480494,4.123105625617661,10.198039027185567,21.0,22.0,20.248456731316587,35.84689665786984,25.942243542145693,22.0,10.0,14.0,5.0,21.0,10.0,8.0,4.123105625617661,5.0990195135927845,6.0,29.0,27.0,28.0178514522438,{}
367,933,1.4142135623730951,77.23341245859851,5.0990195135927845,11.40175425099138,19.026297590440446,21.0,18.867962264113206,36.24913792078372,25.05992817228333,21.5,10.0,16.0,3.0,20.0,8.0,8.0,6.0,6.082762530298219,6.5,29.0,27.0,29.068883707497267,{}
368,934,0.0,75.23961722390672,4.123105625617661,10.198039027185567,19.0,21.0,21.95449840010015,35.84689665786984,25.942243542145693,23.0,10.0,16.0,6.0,20.0,9.0,8.0,5.0990195135927845,6.0,6.0,28.0,26.0,29.017236257093817,{}
369,935,2.23606797749979,80.39900496896712,4.123105625617661,10.198039027185567,20.0,22.09072203437452,18.35755975068582,34.539832078341085,24.596747752497688,21.0,6.0,14.0,6.0,22.0,10.0,8.0,5.0990195135927845,6.0,6.0,28.0,25.0,26.019223662515376,{}
370,936,2.23606797749979,77.41446893184762,4.123105625617661,10.44030650891055,20.024984394500787,20.024984394500787,18.35755975068582,34.92849839314596,24.596747752497688,21.0,8.0,16.0,4.0,20.0,9.0,7.0,4.123105625617661,6.0,6.5,28.0,24.0,28.0178514522438,{}
371,937,0.0,80.30566605165541,4.123105625617661,12.36931687685298,19.026297590440446,22.02271554554524,20.12461179749811,36.40054944640259,24.166091947189145,22.0,8.0,15.0,6.5,22.5,9.5,9.5,4.123105625617661,6.0,5.5,29.0,25.0,29.0,{}
372,938,1.4142135623730951,80.22468448052632,4.123105625617661,10.198039027185567,21.0,22.0,21.470910553583888,36.76955262170047,26.83281572999748,23.5,10.0,16.0,6.0,21.0,9.0,9.0,3.1622776601683795,5.0990195135927845,5.5,29.0,26.0,28.0178514522438,{}
373,939,5.385164807134504,83.21658488546619,4.123105625617661,10.198039027185567,23.021728866442675,25.019992006393608,17.4928556845359,36.76955262170047,26.83281572999748,21.5,6.0,12.0,6.0,25.0,13.0,9.0,5.0990195135927845,6.082762530298219,6.5,30.0,26.0,27.018512172212592,{}
374,940,7.615773105863909,87.14355971613737,3.1622776601683795,10.198039027185567,22.02271554554524,24.020824298928627,15.811388300841896,36.24913792078372,26.419689627245813,19.5,5.0,10.0,5.5,25.5,13.5,7.5,4.123105625617661,5.0,5.5,30.0,26.0,27.018512172212592,{}
375,941,6.708203932499369,87.20665112249179,3.0,11.180339887498947,24.020824298928627,26.0,17.204650534085253,37.16180835212409,26.419689627245813,20.0,4.0,10.0,7.0,27.0,15.0,9.0,4.0,5.0990195135927845,5.0,30.0,26.0,29.017236257093817,{}
376,942,7.615773105863909,87.28115489611719,3.1622776601683795,10.04987562112089,24.020824298928627,26.019223662515376,16.401219466856727,36.24913792078372,26.92582403567252,19.5,2.0,9.0,7.5,27.5,15.5,9.5,4.0,5.0990195135927845,5.0,29.0,26.0,27.0,{}
377,943,7.615773105863909,86.28441342444185,3.0,10.44030650891055,24.08318915758459,25.019992006393608,17.204650534085253,37.57658845611187,27.29468812791236,20.5,3.0,10.0,7.5,27.5,15.5,9.5,5.0,7.0,7.0,29.0,26.0,27.018512172212592,{}
378,944,7.615773105863909,87.20665112249179,3.0,9.055385138137416,24.08318915758459,25.019992006393608,16.401219466856727,34.92849839314596,26.419689627245813,19.5,3.0,9.0,7.0,26.0,15.0,9.0,4.123105625617661,6.0,5.5,29.0,25.0,27.0,{}
379,945,8.54400374531753,90.19977827023745,3.1622776601683795,9.219544457292889,25.019992006393608,27.018512172212592,14.7648230602334,35.4682957019364,26.40075756488817,20.0,2.0,8.0,8.0,28.0,17.0,10.0,5.0,5.0990195135927845,5.0,29.0,26.0,28.0178514522438,{}
380,946,9.486832980505138,89.1403387922662,2.23606797749979,9.219544457292889,24.08318915758459,26.019223662515376,14.7648230602334,35.4682957019364,26.40075756488817,19.5,3.0,8.0,7.5,27.5,16.5,9.5,4.123105625617661,6.0,5.5,32.0,28.0,28.0,{}
381,947,7.280109889280518,92.34717104492157,3.1622776601683795,11.180339887498947,24.08318915758459,27.018512172212592,15.652475842498529,37.0,26.0,20.5,2.0,10.0,8.0,29.0,16.0,10.0,2.23606797749979,3.1622776601683795,3.0,33.0,28.0,28.0178514522438,{}
382,948,8.246211251235321,87.46427842267951,3.1622776601683795,11.180339887498947,25.079872407968907,27.018512172212592,17.0,39.21734310225516,28.231188426986208,22.0,6.0,15.0,4.5,26.5,12.5,6.5,4.0,4.0,4.0,31.0,28.0,28.0178514522438,{}
383,949,8.06225774829855,91.6624241442479,3.1622776601683795,10.198039027185567,27.16615541441225,28.16025568065745,17.08800749063506,38.3275357934736,28.16025568065745,23.0,5.0,16.0,5.5,26.5,13.5,7.5,3.0,3.1622776601683795,3.5,32.0,26.0,34.0,{}
384,950,9.055385138137416,92.7793080379456,3.0,11.04536101718726,27.16615541441225,29.27456233660889,18.43908891458577,41.43669871020132,30.4138126514911,25.5,7.0,19.0,5.0,28.0,13.0,8.0,5.0990195135927845,6.0,6.0,31.0,24.0,35.0142828000232,{}
385,951,8.0,88.81441324469807,4.123105625617661,9.055385138137416,25.179356624028344,26.30589287593181,19.235384061671343,40.311288741492746,31.25699921617557,27.0,10.0,22.0,3.0,24.0,11.0,6.0,8.06225774829855,8.06225774829855,8.0,32.0,25.0,34.058772731852805,{}
386,952,3.0,85.70880934886448,4.0,9.055385138137416,25.179356624028344,26.30589287593181,21.02379604162864,37.05401462729781,28.0178514522438,26.5,12.0,23.0,3.5,19.5,7.5,6.5,8.246211251235321,8.0,8.0,32.0,25.0,34.0147027033899,{}
387,953,3.1622776601683795,81.39410298049853,4.123105625617661,10.04987562112089,24.08318915758459,24.186773244895647,22.02271554554524,39.0,29.017236257093817,27.5,17.0,25.0,1.0,18.0,5.0,4.0,8.06225774829855,9.055385138137416,9.0,33.0,28.0,34.0,{}
388,954,1.0,79.30952023559341,5.0,10.0,22.09072203437452,24.186773244895647,22.09072203437452,38.05259518088089,28.0713376952364,27.5,19.0,26.0,0.5,15.5,2.5,4.5,9.055385138137416,9.055385138137416,9.0,31.0,30.0,34.0,{}
389,955,1.4142135623730951,79.22752047110903,6.082762530298219,10.04987562112089,23.08679276123039,24.186773244895647,22.09072203437452,39.01281840626232,29.068883707497267,28.5,19.0,25.0,0.0,17.0,4.0,5.0,9.0,9.0,9.0,29.0,30.0,33.06055050963308,{}
390,956,3.1622776601683795,79.1012010022604,5.0,10.04987562112089,23.021728866442675,24.08318915758459,24.08318915758459,42.04759208325728,32.14031735997639,30.5,22.0,26.0,0.0,18.0,5.0,4.0,8.06225774829855,8.0,8.0,29.0,31.0,34.058772731852805,{}
391,957,2.23606797749979,75.02666192761077,4.0,11.04536101718726,22.02271554554524,22.09072203437452,24.186773244895647,41.30375285612676,30.26549190084312,29.0,24.0,26.0,1.0,16.0,3.0,2.0,9.055385138137416,10.04987562112089,9.5,28.0,33.0,32.0624390837628,{}
392,958,0.0,69.02897942168927,6.082762530298219,10.04987562112089,22.0,23.021728866442675,23.345235059857504,39.45883931389772,29.42787793912432,29.0,27.0,25.0,3.0,13.0,1.0,1.0,10.0,10.04987562112089,10.0,27.0,32.0,33.06055050963308,{}
393,959,1.0,74.02702209328699,5.0,10.04987562112089,23.0,22.02271554554524,24.33105012119288,39.45883931389772,29.42787793912432,29.0,27.0,25.0,2.0,13.0,2.0,2.0,9.0,9.055385138137416,9.0,27.0,33.0,33.13608305156178,{}
394,960,2.23606797749979,74.06078584514209,6.0,11.0,21.02379604162864,22.0,22.56102834535696,38.63935817272331,27.892651361962702,27.5,26.0,23.0,2.5,13.5,1.5,1.5,9.055385138137416,9.055385138137416,9.0,28.0,34.0,31.064449134018133,{}
395,961,1.4142135623730951,80.0,5.0,9.0,23.021728866442675,24.020824298928627,22.09072203437452,35.12833614050059,26.1725046566048,26.5,21.0,21.0,1.0,14.0,3.0,5.0,9.0,9.055385138137416,8.5,29.0,35.0,31.25699921617557,{}
396,962,0.0,80.00624975587844,4.123105625617661,9.055385138137416,22.02271554554524,23.021728866442675,22.09072203437452,35.22782990761707,26.1725046566048,26.0,19.0,18.0,3.5,16.5,5.5,6.5,9.0,9.055385138137416,8.5,28.0,35.0,32.14031735997639,{}
397,963,1.0,81.00617260431454,4.123105625617661,8.06225774829855,23.0,24.020824298928627,22.09072203437452,33.24154027718932,25.179356624028344,25.5,20.0,19.0,2.5,13.5,3.5,4.5,9.0,9.055385138137416,9.0,27.0,34.0,32.2490309931942,{}
398,964,1.0,82.02438661763951,4.123105625617661,8.06225774829855,23.021728866442675,23.0,21.213203435596427,34.36568055487916,26.30589287593181,25.5,19.0,17.0,3.0,16.0,6.0,6.0,10.0,9.055385138137416,9.5,27.0,34.0,33.24154027718932,{}
399,965,0.0,82.0,5.0,9.055385138137416,22.0,23.08679276123039,20.39607805437113,34.36568055487916,25.317977802344327,25.0,16.0,16.0,4.0,18.0,7.0,7.0,9.0,10.04987562112089,9.5,28.0,35.0,31.14482300479488,{}
400,966,2.23606797749979,83.00602387778854,4.0,10.0,24.0,25.019992006393608,20.39607805437113,36.345563690772494,26.476404589747453,25.0,19.0,18.0,1.5,17.5,5.5,3.5,10.0,10.198039027185567,10.0,28.0,35.0,31.14482300479488,{}
401,967,4.123105625617661,82.0,4.0,10.04987562112089,23.0,24.08318915758459,20.39607805437113,38.47076812334269,28.442925306655784,26.0,19.0,19.0,1.0,19.0,7.0,4.0,10.0,10.198039027185567,9.5,28.0,35.0,33.13608305156178,{}
402,968,1.0,81.0,6.082762530298219,13.038404810405298,24.020824298928627,26.019223662515376,21.213203435596427,41.30375285612676,28.284271247461906,27.5,21.0,21.0,0.0,20.0,5.0,5.0,9.055385138137416,9.055385138137416,9.0,28.0,36.0,33.24154027718932,{}
403,969,1.0,79.0,6.082762530298219,12.041594578792296,23.0,24.020824298928627,22.36067977499789,41.43669871020132,29.42787793912432,28.5,22.0,22.0,0.0,19.0,5.0,4.0,10.0,9.219544457292889,9.0,28.0,37.0,33.37663853655727,{}
404,970,1.4142135623730951,76.00657866263946,6.082762530298219,13.038404810405298,23.021728866442675,23.0,21.37755832643195,41.593268686170845,28.635642126552707,27.5,22.0,21.0,0.5,19.5,4.5,2.5,9.0,10.198039027185567,9.5,27.0,36.0,34.36568055487916,{}
405,971,3.1622776601683795,83.05419917138447,4.123105625617661,11.04536101718726,25.019992006393608,25.019992006393608,23.194827009486403,41.43669871020132,30.4138126514911,28.5,24.0,21.0,0.5,18.5,6.5,2.5,11.04536101718726,10.198039027185567,9.5,27.0,36.0,37.33630940518894,{}
406,972,2.23606797749979,72.3394774656273,4.123105625617661,12.041594578792296,21.095023109728988,21.095023109728988,30.14962686336267,44.40720662234904,32.38826948140329,33.0,30.0,23.0,3.5,17.5,5.5,5.5,10.0,10.198039027185567,9.5,28.0,37.0,35.510561809129406,{}
407,973,1.4142135623730951,81.00617260431454,5.0990195135927845,12.041594578792296,25.019992006393608,25.019992006393608,21.213203435596427,39.45883931389772,27.459060435491963,26.5,19.0,18.0,2.5,20.5,6.5,4.5,11.04536101718726,11.04536101718726,10.5,27.0,35.0,34.23448553724738,{}
408,974,2.23606797749979,78.02563681252464,4.123105625617661,12.041594578792296,23.0,23.0,21.37755832643195,38.8329756778952,26.92582403567252,25.5,20.0,18.0,2.0,19.0,5.0,4.0,11.0,11.180339887498947,11.0,28.0,37.0,34.36568055487916,{}
409,975,4.47213595499958,78.10249675906654,4.123105625617661,11.04536101718726,23.021728866442675,24.020824298928627,20.615528128088304,40.024992192379,29.120439557122072,26.0,20.0,16.0,2.0,21.0,8.0,3.0,12.0,11.180339887498947,10.5,26.0,34.0,35.22782990761707,{}
410,976,3.605551275463989,80.09993757800315,5.0,12.041594578792296,23.021728866442675,24.0,19.6468827043885,39.81205847478876,27.892651361962702,25.5,21.0,17.0,0.0,20.0,6.0,3.0,11.0,11.180339887498947,10.5,27.0,35.0,34.23448553724738,{}
411,977,2.8284271247461903,79.05694150420949,5.0990195135927845,12.041594578792296,24.0,24.0,19.4164878389476,38.8329756778952,26.92582403567252,25.0,19.0,16.0,1.5,20.5,6.5,4.5,11.0,11.04536101718726,11.0,27.0,34.0,34.132096331752024,{}
412,978,2.23606797749979,82.02438661763951,5.0,12.041594578792296,24.020824298928627,25.0,20.615528128088304,38.8329756778952,26.92582403567252,25.5,18.0,16.0,3.0,21.0,7.0,5.0,11.0,11.180339887498947,10.5,27.0,34.0,36.22154055254967,{}
